,lat,lon,taxable_value,grocery,restaurant,retail,ncrimes,sgnf,avg_hh_size,population,walkscore
3018,37.7152137,-122.4639604,-0.285865440735,-0.668553509318,-0.499437764653,-0.482118871408,-0.391638206658,1.02250411196,1.55457990106,-0.013064594868,-0.691512204037
3019,37.7095698,-122.4659221,-1.4426065149,-0.728571491396,-0.50090817405,-0.644784566131,-0.534403709578,-0.275724287495,0.371738440386,-0.251535156697,-0.56948881328
3020,37.710524,-122.4585801,-0.349838853578,-0.48958529708,-0.568613475585,-0.538732183511,-0.409815522674,-0.588137916283,0.83344879101,0.0591193115286,-0.263670500333
3021,37.715581,-122.4535799,-0.215107759091,-0.379924825281,-0.554034518187,-0.418798400266,-0.283809900219,0.482947599432,1.47252262195,0.221870639148,-1.60042970846
3022,37.7083023,-122.4587947,-0.433962230887,-0.557540901874,-0.589857356368,-0.594809740116,-0.460030533559,-0.0981987475391,0.884366449448,0.0114884709081,0.144363334602
3023,37.7091792,-122.4592744,-0.38893543521,-0.564341650336,-0.581647432586,-0.58394845985,-0.45266835859,0.0123301384028,0.927346437791,0.00861069420027,-0.0386188154222
3024,37.7098561,-122.45907,-0.361670383081,-0.538758272765,-0.575419395036,-0.564294057394,-0.434331978678,-0.187805164213,0.904270568117,0.0275795973062,-0.145722742529
3025,37.7188298,-122.4054709,-0.309069784066,-0.498141308203,-0.517611343886,-0.606444447211,-0.390292444474,0.803024994817,1.54105872116,-0.0861616432226,-1.08435518822
3026,37.7194538,-122.4018443,-0.240578522758,-0.549517505724,-0.566086215438,-0.603247532224,-0.34245309457,0.128928642711,0.421845402679,-0.542686821172,-0.692891532441
3027,37.7109979,-122.4045138,-0.220310487255,-0.180928077166,-0.438728536727,-0.571213810093,-0.33218093011,0.13408428454,1.64110625911,0.0930013882535,-0.233701511253
3028,37.708516,-122.3955838,0.504401662054,-0.651299127984,-0.567510055698,-0.718031087953,-0.520545932149,-1.57583014055,-0.225538872981,-0.657540925572,-2.06347400869
3029,37.7112266,-122.391733,0.219674969633,-0.666501885918,-0.564554654351,-0.694858763346,-0.476433417687,-1.71292644522,-0.532568748764,-0.821193464126,-1.88568276614
3030,37.7179897,-122.3986829,-0.372564430389,-0.556206796429,-0.556869105315,-0.649604637234,-0.309917388994,-1.80458429757,-0.612880087268,-0.834618560635,-0.823136706592
3031,37.7188996,-122.3917716,0.0852140751918,-0.362950605171,-0.535670111649,-0.490192452602,-0.199353365915,1.09353579385,0.964828286399,-0.77263509688,-0.211409611539
3032,37.711032,-122.398813,-0.155724477312,-0.56352439145,-0.447159937838,-0.658576353246,-0.435327569248,0.605669148872,0.867097908516,-0.495251980424,-0.822430533853
3033,37.7297621,-122.3876372,-0.271147458793,-0.303656013703,-0.472383269076,-0.205613847283,0.25816002151,1.01535231763,1.29310529286,-0.610082510701,0.0567461971149
3034,37.8000178,-122.4714993,0.417130177806,-0.730606459932,-0.575368813286,-0.773232435371,-0.539666086962,-0.772075903203,-1.28450834006,-1.78927979658,-3.81134086628
3035,37.8029143,-122.4679644,0.115009786323,-0.724810056961,-0.57472620233,-0.877728907967,-0.54303390786,-2.19621661115,-1.98806829974,-2.11108488374,-2.77684645208
3036,37.7919984,-122.4696029,0.227967053458,-0.454296073972,-0.650274117659,-0.398731464813,-0.549198333196,-1.51182522659,-0.79583597338,-0.77260869294,-2.71949730716
3037,37.8015542,-122.4501651,0.563449081259,-0.537432263587,-0.317165539392,-0.747224626685,-0.548890761116,-1.94462646291,-1.42817828886,-1.46260552665,-0.00467290863863
3038,37.7993212,-122.4401565,0.591136448483,0.0418333099785,1.28589347612,0.151755679883,-0.178970688948,0.701040600258,-0.177907543238,-0.169032433996,0.924549336609
3039,37.7971941,-122.4483284,0.866262887134,-0.55518389305,-0.467801712855,-0.548357585677,-0.565581968867,-0.792585820977,-0.258372321128,-0.897170976103,0.140676717369
3040,37.8005735,-122.430293,0.515889547148,0.103811271982,0.252782788084,0.521001906257,-0.0994851507087,0.474184670733,-0.450291445416,0.622146720772,0.85080496632
3041,37.8083348,-122.4106548,1.24498834916,-0.482123842964,-0.00530723269046,0.595887583654,0.425135764327,-1.13762099176,-1.47830379255,-0.427330741823,0.769709923148
3042,37.7908347,-122.4224233,0.73463084468,0.378549963905,0.345257346449,0.905145526207,0.964158965158,-0.10588704243,-0.517182706298,2.58494598092,0.95760089719
3043,37.7962171,-122.4235103,0.594411344092,0.127273948314,0.184293595819,0.579906787851,0.0667990312295,0.405934424871,-0.349482561785,1.88849614394,0.905190298937
3044,37.7971525,-122.423699,0.584344692763,0.193520035684,0.200409707158,0.546187243745,0.0128629431308,0.737253277367,-0.321366772524,1.72038097524,0.948574535854
3045,37.8027452,-122.4248256,0.501403026381,-0.0284822058567,0.106493033144,0.320732554306,-0.130388261816,0.264134175408,-0.709448215033,0.568696304611,0.644605286601
3046,37.8077583,-122.4081486,0.984903432212,-0.417499919136,-0.0392154414739,0.526825495896,0.291123586708,-1.50002414596,-1.47510330546,-0.494045859235,0.654393293361
3047,37.7928532,-122.3921557,2.20561497729,0.559765275978,2.22029516757,0.767614528582,0.224190592704,-0.922124729277,-2.07597377305,-1.05666078518,0.71834003179
3048,37.7525398,-122.4025933,-0.0120033254488,-0.292351421443,-0.494253635546,-0.397222821937,-0.155312793416,-0.537670029969,-0.712376385752,-0.956709046708,0.368946808528
3049,37.7913862,-122.4702265,0.23460382113,-0.44772709471,-0.648901701891,-0.376198264744,-0.539552736435,-1.50058538738,-0.775784127658,-0.673900669422,-2.6495886947
3050,37.7632963,-122.4455373,0.349021834656,-0.305253185288,-0.475869237104,-0.244687358927,-0.348308648645,0.93920694223,0.0520482940692,0.524886835271,0.180239328692
3051,37.7352714,-122.4546301,0.123137304397,-0.677649338431,-0.575010067265,-0.662225512763,-0.582939333042,1.17487114585,0.771456040478,-0.952556528905,-2.0817705133
3052,37.7386437,-122.4497124,-0.0292144274568,-0.641695864519,-0.578536205482,-0.744690678134,-0.576046327658,0.459066293594,0.631815552668,-0.790820181531,-1.44489834068
3053,37.7403196,-122.4477948,-0.0478691547257,-0.644172904939,-0.578568501064,-0.758203995486,-0.578380562868,0.6966273362,0.549894825811,-0.719365286333,-1.0901451528
3054,37.740852,-122.4515469,0.0112294744567,-0.562807827877,-0.549547625997,-0.769953658433,-0.57602528586,0.672751391614,0.499500897503,-0.878786444248,-0.805573929617
3055,37.7786342,-122.3937934,0.382325586382,0.0310578204486,1.459811347,0.230754148232,0.163545695927,-0.288315953126,-1.0705520997,-0.173465260725,0.690855670436
3056,37.7760631,-122.3914557,0.477372120269,-0.155077346627,0.188682123562,-0.191466313049,-0.199528793463,-1.42695185707,-1.40267794322,-0.418814994364,0.528611976918
3057,37.7845181,-122.3940049,-0.105884177079,0.596824982864,0.213119111482,0.840848208491,0.233224232731,-0.410468822846,-1.02280221976,-0.252131433943,0.522873348598
3058,37.769117,-122.4050388,1.12973703348,-0.515166828447,0.0138691092728,0.814251870969,0.118490654487,-2.04062592822,-2.00157076898,-1.0943886759,0.632061216471
3059,37.7679249,-122.4043149,1.27666644898,-0.567130529114,0.000459414881643,0.718464907361,-0.0313302099906,-2.31699635607,-2.00636255811,-1.17676528073,0.62345993883
3060,37.7665362,-122.4033322,1.09542402002,-0.551953490604,-0.24440055978,0.434413660637,-0.164865000481,-2.20293127321,-1.78789470589,-1.20677208442,0.620676327224
3061,37.7653416,-122.4040726,0.495831417078,-0.516459842413,-0.331894239395,0.312715563271,-0.173369080743,-1.82842634331,-1.54359968206,-1.16795781552,0.583998585176
3062,37.7669753,-122.4030313,1.19844069735,-0.561343031458,-0.185787667083,0.465484607307,-0.151271488528,-2.25433145709,-1.83883544128,-1.20264278629,0.621198738306
3063,37.765515,-122.4011771,0.932237293501,-0.468010162348,0.131319894464,0.131553563816,-0.267240942284,-1.79044768839,-1.39319275601,-1.20119812157,0.532806528091
3064,37.7641125,-122.4029862,0.425325915738,-0.453182375817,-0.405651307332,0.0894469044584,-0.230590091925,-0.677073491326,-1.04999471071,-1.11990854772,0.520033498299
3065,37.7630412,-122.3994861,0.437427278416,-0.390810474593,-0.0299451463385,-0.185512661092,-0.331994193635,0.224507309499,-0.526050600105,-1.14022524882,0.507289273019
3066,37.770631,-122.3926914,-2.29132839961,-0.402516444402,-0.42182090632,-0.397718800555,-0.466591026675,-1.11508121763,-1.52941670383,-0.852889917389,-0.169495292778
3067,37.7662057,-122.3942665,0.202554575717,-0.298008374238,-0.365411516988,-0.34018845505,-0.450750214607,-1.33452728933,-1.37206735646,-1.20740880196,0.247222923042
3068,37.7656906,-122.3982817,0.289041885759,-0.347039003386,0.128855506602,-0.106726286023,-0.361609175105,-1.44785361923,-1.26682037929,-1.19984397573,0.707764546794
3069,37.7221958,-122.447952,-0.892619547216,-0.610962114031,-0.51641910367,-0.445483744116,-0.27397148596,-1.8423006773,-0.244118133671,-0.412529153797,-0.249268311911
3070,37.7199824,-122.448663,-0.323195405444,-0.560161724171,-0.505958723982,-0.451810117785,-0.32721764966,-0.578888218261,0.47183600177,-0.250247130984,-0.419509003887
3071,37.7296057,-122.4394723,-0.21298380512,-0.6616013272,-0.484460508853,-0.539632078621,-0.444036044249,0.345226486778,0.430560212968,-0.537166207039,-0.213858535631
3072,37.7274703,-122.435523,-0.184686693641,-0.365024211405,-0.38739557095,-0.409562313211,-0.249065113868,0.0883732540043,0.882842615357,-0.14335141569,0.191632102155
3073,37.7108945,-122.4470613,-0.216709539514,-0.301889271673,-0.369480303193,-0.480696968642,-0.416767640627,1.13347318998,2.14523118897,0.337049946657,0.102189598035
3074,37.7121328,-122.4400955,-0.249218931808,-0.423924407878,-0.457955448265,-0.386718662222,-0.367835767388,0.890108699798,2.22077102088,0.36044525717,0.243304341612
3075,37.712777,-122.433997,-0.208040177991,-0.336643900533,-0.504761000647,-0.510762393054,-0.370758826222,0.282843855811,1.81608681679,0.496806249194,-0.0057441165078
3076,37.7140217,-122.4357622,-0.178946175276,-0.228952231267,-0.311753556136,-0.367992354399,-0.275322344892,0.0134437414667,1.75263265964,0.460248096985,0.336733416705
3077,37.7147568,-122.4374027,-0.205664824937,-0.294728153183,-0.261284159357,-0.243242307736,-0.201608706547,0.0299981034936,1.72600551526,0.407953555616,0.51999450136
3078,37.7568798,-122.444554,0.155016314917,-0.645749531533,-0.581250261492,-0.573339700003,-0.501743281563,0.104018746283,-0.219060838616,-0.140821067969,-1.6725208268
3079,37.7567374,-122.4429471,0.251649927669,-0.606854611183,-0.585145636744,-0.527612115292,-0.466871677358,-0.0947840247511,-0.184614551532,-0.0750979422746,-0.88375254413
3080,37.7591763,-122.4433009,0.282763994269,-0.524797516743,-0.568716706859,-0.454986201546,-0.441737669972,-0.278431416558,-0.181969662603,0.0502126220997,0.0442817604322
3081,37.7535969,-122.4412693,0.290412985458,-0.580376978433,-0.576825712824,-0.500443971366,-0.480228068273,0.259845976481,-0.0494251323612,-0.0449690088232,-0.1749936153
3082,37.7537671,-122.4398174,0.310785584016,-0.49419574751,-0.551393720062,-0.452092576552,-0.475575885851,0.65070835882,0.130149051551,0.0647361387637,0.221592823495
3083,37.733887,-122.404033,-0.240709625259,0.474539575569,-0.404550495949,-0.27193951158,-0.205562494031,-0.00367451060596,0.408438128317,-0.985981311535,0.209417677773
3084,37.7341546,-122.4031794,-0.27040183178,0.314052925147,-0.446610036847,-0.291887033246,-0.213237973803,0.116702761759,0.526737394798,-0.982734114316,0.246974101702
3085,37.7412296,-122.397052,-0.318765504208,0.0305243250279,-0.473993063169,-0.367514230141,-0.301241772279,-1.84583168823,-1.30068605145,-1.58746111146,-0.323012984684
3086,37.7157874,-122.4547988,-0.195094294047,-0.400860448419,-0.552570805033,-0.406900198298,-0.282142797271,0.210771430137,1.46637246636,0.219479449509,-1.23862518198
3087,37.7374868,-122.3978795,-0.342525809545,-0.183099732841,-0.462655250632,-0.320789426311,-0.15640156223,0.692434941188,0.632155768748,-1.1703219514,0.074416497636
3088,37.7357195,-122.3959133,-0.353140370314,-0.225836085556,-0.528895408485,-0.261650054978,0.0786208274712,1.08440433723,1.37015867205,-0.909554326859,-0.447190452286
3089,37.7931436,-122.411558,0.557688265205,1.82859506527,0.343681079239,2.36686779752,0.890457526093,0.735754599598,-0.00743994958371,2.67917627413,0.965434367269
3090,37.7952113,-122.4095322,0.273826917308,4.7897070209,0.28014567733,3.17822723042,0.568782177186,1.00262153045,0.286961971103,1.96801146453,1.03387269519
3091,37.7962114,-122.4087526,0.214572505073,7.24588306278,1.7511488544,3.58091159695,0.679894135964,1.19625543709,0.31724422983,1.68098499458,1.05995423152
3092,37.7954347,-122.407758,0.236100530716,7.76015369014,2.55785910358,4.40404153511,0.861979930298,1.28243301823,0.185311722888,1.52552634462,1.05493901295
3093,37.7804985,-122.4131991,0.876638008323,1.88554526402,1.13886287268,1.41947307707,5.91022182596,0.035870053398,-0.726313592799,2.65998680239,0.997475669086
3094,37.7826404,-122.4114856,0.732991028771,2.27727482643,1.57299960281,2.24098575729,8.21067711066,-0.195596604951,-0.688859744894,3.02926901177,1.00579419504
3095,37.7842653,-122.4062069,1.69843775415,2.16060831523,5.32638931802,4.81110700801,6.77219237036,-1.18846497242,-1.26037169724,1.25847475969,0.936151621736
3096,37.7864529,-122.4095522,1.93639526327,2.69305024228,4.4579964253,4.06536473943,6.82496023338,-0.206928859198,-0.895844158523,2.5712201432,1.0060089595
3097,37.8043851,-122.40298,0.733892848073,0.369676494409,-0.450167994559,0.842680189193,0.0723177820636,-0.601319653702,-1.57268889406,-0.666864786273,0.524559696268
3098,37.8004177,-122.4055373,0.421402517129,5.07851385579,3.63968596415,2.54775343919,0.687447144295,0.765936152769,-0.310182389519,0.272622691898,1.03344181169
3099,37.7976596,-122.406699,0.500877867142,10.8148780283,6.99127694848,4.14708443564,1.15273932277,0.81454983387,0.0585420434649,0.951032235712,1.06026648929
3100,37.7976557,-122.4045888,0.761248163589,7.20262519793,5.7517162649,3.98687857468,1.08961047592,0.286508628204,-0.501134361915,0.343254101321,1.05964989012
3101,37.8012231,-122.4009798,1.36685720997,1.01831947707,-0.17385757305,1.34237356714,0.186510303753,-1.98947756002,-1.66856110116,-0.736652263155,0.769791380518
3102,37.7979136,-122.4025582,1.13677829229,3.5587421828,2.97212306853,3.1030730874,0.732077905934,-0.911019117631,-1.15261611748,-0.226077968229,1.01280339651
3103,37.8000697,-122.4007463,1.27991748009,1.34267519979,0.183504218356,1.64948837159,0.282288060619,-1.68171648442,-1.59973004619,-0.699439192197,0.843545961011
3104,37.7957905,-122.4044153,0.950820132238,6.48630466823,5.27338859156,4.85975486759,1.00587376212,0.028456228391,-0.661781229412,0.409584319068,1.07113312557
3105,37.7293122,-122.456036,0.0150880628268,-0.464953937187,-0.484064982109,-0.509186368744,-0.443319222805,0.225502198194,0.47996018056,-0.892327807144,-0.329366217356
3106,37.7209408,-122.4556297,-0.195760976705,-0.172328828894,-0.475435863986,-0.297004359724,-0.241962569506,0.903038843538,1.54732475933,-0.0138619986706,-0.106231128449
3107,37.7233485,-122.4536022,-0.134076168004,-0.184994132469,-0.0327069622684,-0.312538859036,-0.142435932951,-0.737075716692,0.594424907964,-0.328287595684,0.23707289809
3108,37.7302908,-122.4477145,-0.296385713709,-0.55143941419,-0.49926586508,-0.551254318255,-0.40385992548,0.606632125321,0.51866606293,-0.619362808662,-0.313562987623
3109,37.7286845,-122.4454205,-0.619127035236,-0.632365793383,-0.551912771766,-0.520199738042,-0.398383619378,0.724421402653,0.525939259934,-0.543524631209,-0.32173602007
3110,37.7707152,-122.4138953,0.31791883346,0.249521121829,0.44557409775,0.5951387091,0.733454055781,-0.80428904622,-0.905545204244,-0.281146626632,0.780634199585
3111,37.7701984,-122.4149647,0.349461291746,0.258183073898,0.271046803513,0.602385946448,0.801244857405,-0.944675262381,-0.896855399367,-0.238058295423,0.754156591356
3112,37.7704941,-122.4111075,0.955994397082,0.205755512007,0.328760460777,0.583378261599,0.574006538828,-1.37676888342,-1.28909576032,-0.537778128501,0.674222434652
3113,37.7660939,-122.4159269,0.392977710356,0.480806288529,0.521835408482,0.812144873881,1.72560248425,-0.225688268738,-0.184445072217,0.0775650601995,0.872860708381
3114,37.7628027,-122.4167042,0.291269801346,0.98147111357,1.40424581707,1.07907975193,1.92351322986,0.203162845754,0.50507214956,0.595187084261,0.960244007125
3115,37.7307176,-122.4007888,-0.110109852695,0.469965258608,-0.0345226070066,-0.235903428854,-0.08892442059,0.80060863212,1.5639490423,-0.613800812594,0.350141442808
3116,37.7143843,-122.404853,-0.318219733042,-0.333499958509,-0.222479779433,-0.568205132748,-0.341374799573,1.102795197,1.97173239467,0.0822253129838,-0.399931284516
3117,37.7418285,-122.4174642,0.016041635253,-0.122091679764,-0.207622828432,0.0114521069351,-0.157016060544,1.28138813051,0.843183391584,-0.167748058179,0.471931167544
3118,37.7590767,-122.474171,0.0564100073768,-0.59223754384,-0.576683670608,-0.49887580506,-0.485947474415,0.686263026804,0.363582946424,0.307572976379,-0.184841832778
3119,37.7184663,-122.4725063,0.695347268733,-0.529481140814,-0.170870107365,-0.539541752854,-0.403858624708,-0.408803367202,0.064002893266,-0.500828574344,-0.212805604303
3120,37.7695987,-122.4151742,0.373796796857,0.271852758395,0.269687925031,0.599546089842,0.852421336825,-1.22916014313,-0.913389851719,-0.247389502635,0.745108646443
3121,37.7881884,-122.4619005,0.63246431043,-0.123042009838,-0.361719713407,-0.0264785463475,-0.427648599712,1.21481707665,0.343673888654,-0.0830403436607,-0.235016823614
3122,37.7241142,-122.4797457,-2.04371348371,-0.516643223038,-0.231070694857,-0.398598512081,-0.325361534787,0.0833778494515,-0.331392163524,-0.241386807463,0.136935312585
3123,37.7672143,-122.3920301,-0.772540600027,-0.33047652647,-0.313638972101,-0.438237925956,-0.503496457749,-1.66593722282,-1.51527096591,-1.15633463069,0.128918345947
